35.0,1,1186.0,15098.0,1,0.0
35.0,1,1164.0,15034.0,1,0.0
30.0,-1,2062.0,17522.0,1,0.0
25.0,-1,1367.0,15622.0,1,0.0
50.0,1,924.0,14369.0,1,0.0
15.0,1,1090.0,14849.0,1,0.0
40.0,-1,2237.0,18132.0,1,0.0
30.0,-1,2526.0,19363.0,1,0.0
44.25,1,2348.25,18050.0,4,2.0
55.0,1,833.0,14195.0,1,0.0
25.0,-1,1982.0,17311.0,1,0.0
34.333333333333336,-1,2161.3333333333335,17468.0,3,1.5
25.0,-1,1134.0,14943.0,1,0.0
38.5,1,2329.0,17534.0,2,3.0
25.0,1,2225.0,18085.0,1,0.0
20.0,-1,2356.0,18623.0,1,0.0
40.0,-1,1028.0,14667.0,1,0.0
35.0,1,672.0,13820.0,1,0.0
48.0,1,143.5,12045.0,2,6.0
49.15384615384615,1,128.76923076923077,11672.23076923077,13,1.0833333333333333
40.0,-1,2352.0,18601.0,1,0.0
55.0,1,1720.0,16593.0,1,0.0
35.0,1,2258.5,18848.0,2,1.0
25.0,-1,2745.0,20657.0,1,0.0
40.0,-1,973.0,14494.0,1,0.0
25.0,1,1694.0,16515.0,1,0.0
50.0,1,1865.0,16978.0,1,0.0
40.0,1,1853.0,16959.0,1,0.0
54.5,1,1733.0,16548.5,2,2.0
30.0,-1,2236.0,18132.0,1,0.0
30.0,1,208.0,12265.0,1,0.0
45.0,1,2454.0,19059.0,1,0.0
50.0,1,2765.0,20830.0,1,0.0
45.0,1,1102.0,14875.0,1,0.0
40.0,1,1867.0,16981.0,1,0.0
50.0,-1,1551.0,16112.0,1,0.0
38.0,1,987.0,14717.5,2,3.0
40.0,1,540.75,13351.75,4,1.0
35.0,-1,2073.0,17546.0,1,0.0
45.0,1,1847.0,16946.0,1,0.0
30.0,-1,1418.0,15804.0,1,0.0
30.0,1,23.0,10648.5,2,1.0
35.0,1,384.0,13039.0,2,1.0
54.0,-1,3056.5,21447.5,2,2.0
40.0,1,540.5,13506.0,2,1.0
40.333333333333336,1,626.0,13757.0,3,1.0
30.0,1,136.0,11864.0,1,0.0
56.25,1,999.25,14946.5,4,2.3333333333333335
45.333333333333336,-1,2264.0,18249.666666666668,3,1.0
25.0,1,1554.0,16117.0,1,0.0
33.5,-1,1728.5,15989.5,2,3.0
35.0,1,57.0,11083.0,1,0.0
30.0,1,255.0,12692.0,2,2.0
35.0,-1,1972.0,17268.0,1,0.0
40.666666666666664,1,2880.0,21258.0,3,1.0
50.0,-1,2708.0,20341.0,1,0.0
50.0,-1,1940.0,17190.0,1,0.0
35.0,-1,2323.0,18471.0,1,0.0
35.0,1,1490.0,15990.0,1,0.0
30.0,1,1548.0,16105.0,1,0.0
50.0,1,2260.0,18216.0,1,0.0
25.0,-1,639.0,13711.0,1,0.0
25.0,1,916.0,14360.0,1,0.0
35.0,-1,2125.0,17744.0,1,0.0
29.0,1,727.5,14194.5,2,2.0
35.0,-1,2718.0,20405.0,1,0.0
28.5,1,820.0,14416.5,2,6.0
50.0,1,2249.0,18169.0,1,0.0
25.0,-1,1682.0,16468.0,1,0.0
25.0,1,1320.0,15479.0,1,0.0
40.0,-1,3042.0,25879.0,1,0.0
25.0,-1,899.0,14332.0,1,0.0
20.0,1,812.0,14146.0,1,0.0
25.0,1,181.0,12129.0,1,0.0
25.0,1,2780.0,20927.0,1,0.0
30.0,-1,2137.0,17780.0,1,0.0
44.0,1,1732.0,16540.666666666668,3,1.5
29.5,-1,1419.0,15992.5,2,2.0
30.0,1,1080.0,14827.0,1,0.0
40.0,1,173.0,12065.0,1,0.0
40.0,1,1716.0,16586.0,1,0.0
56.5,1,1766.1666666666667,16409.333333333332,6,1.2
35.0,1,2001.0,17365.0,1,0.0
35.0,-1,2902.0,22167.0,1,0.0
60.2,1,3042.2,20959.8,5,1.25
47.4,-1,1135.8,15184.2,5,1.75
30.0,1,2792.0,20991.0,1,0.0
30.0,1,2766.5,22288.0,2,1.0
48.4,-1,2158.8,17526.8,5,1.5
30.0,-1,2875.0,21863.0,1,0.0
45.0,1,708.0,13922.0,1,0.0
55.0,1,2264.0,18229.0,1,0.0
62.666666666666664,1,3094.3333333333335,24822.666666666668,3,1.0
35.0,1,25.0,10739.0,1,0.0
15.0,1,2500.0,19258.0,1,0.0
25.0,-1,2515.0,19322.0,1,0.0
35.0,1,1510.0,16026.0,1,0.0
30.0,1,288.0,12594.0,1,0.0
30.0,1,1674.5,16558.5,2,1.0
45.0,1,2376.0,18737.0,1,0.0
40.0,1,2144.0,17808.0,1,0.0
50.0,1,62.0,11129.0,1,0.0
35.0,-1,1757.0,16692.0,1,0.0
30.0,1,1253.0,15268.0,1,0.0
38.5,1,2921.0,20176.0,2,5.0
25.0,-1,200.0,12143.5,2,1.0
45.0,1,466.0,13235.0,1,0.0
35.0,-1,1719.0,16591.0,1,0.0
40.0,-1,2034.0,17637.0,3,1.0
35.0,-1,1855.0,16961.0,1,0.0
35.0,1,391.0,12981.0,1,0.0
25.0,-1,1010.0,14600.0,1,0.0
35.0,1,837.0,14205.0,1,0.0
45.0,1,1185.0,15124.666666666666,3,2.0
35.0,1,1697.0,16517.0,1,0.0
45.0,1,156.0,11965.0,1,0.0
40.0,1,994.0,14551.0,1,0.0
25.0,-1,737.0,13998.0,1,0.0
25.0,1,1487.0,15974.0,1,0.0
35.0,1,1234.0,15228.0,1,0.0
50.0,-1,1579.0,16175.0,1,0.0
40.0,1,2315.0,18431.0,1,0.0
20.0,-1,1027.0,14661.0,1,0.0
35.0,1,2069.0,17536.0,1,0.0
30.0,-1,589.0,13666.0,2,1.0
30.0,1,1785.0,16764.0,1,0.0
30.0,-1,2876.0,21863.0,1,0.0
35.0,1,253.0,12466.0,1,0.0
45.0,1,163.0,11990.0,1,0.0
30.0,1,2856.0,21744.0,1,0.0
35.0,-1,1883.0,17036.0,1,0.0
25.0,1,1394.0,15729.0,1,0.0
40.0,-1,2981.0,23613.0,1,0.0
40.0,-1,2110.5,17939.0,2,1.0
40.0,1,1220.0,15182.0,1,0.0
45.0,1,707.0,13921.0,1,0.0
40.0,1,169.0,12177.0,2,1.0
55.0,-1,2879.0,21903.0,1,0.0
30.0,1,2208.0,18000.0,1,0.0
25.0,-1,1723.0,16607.0,1,0.0
45.0,-1,2908.0,22185.0,1,0.0
35.0,1,1736.0,16633.0,1,0.0
20.0,1,2007.0,17369.0,1,0.0
42.5,-1,2559.5,20327.0,2,1.0
35.0,1,2116.0,17724.0,1,0.0
35.0,1,791.0,14096.0,1,0.0
42.5,1,1001.5,15113.8,10,1.3333333333333333
30.0,1,1420.0,15810.0,1,0.0
35.0,1,1633.0,16348.0,1,0.0
56.25,1,930.5,14772.75,4,3.0
30.0,-1,2160.0,17865.0,1,0.0
30.0,1,1522.0,16057.0,1,0.0
25.0,-1,2591.0,19662.0,1,0.0
40.833333333333336,-1,231.0,12409.333333333334,6,2.2
57.5,1,228.0,12370.0,2,1.0
40.0,-1,2861.0,21750.0,1,0.0
35.0,1,1831.0,17028.0,2,1.0
30.0,-1,1519.0,16136.5,2,1.0
45.0,1,774.5,14131.0,2,1.0
40.0,1,2010.0,17377.0,1,0.0
31.0,1,1323.5,15474.0,2,2.0
25.0,1,2199.0,17981.0,1,0.0
60.0,1,2027.0,17432.0,1,0.0
29.6,1,94.2,11311.2,5,2.5
25.0,1,1454.0,15916.0,1,0.0
50.0,1,262.0,12517.0,1,0.0
45.0,1,1321.0,15485.0,1,0.0
30.0,-1,2215.0,18023.0,1,0.0
55.0,-1,1337.0,15534.0,1,0.0
50.0,1,1782.0,16757.0,1,0.0
45.0,-1,2013.5,17600.5,2,1.0
35.0,1,2295.0,18355.0,1,0.0
34.5,1,950.0,14120.5,2,3.0
71.85714285714286,1,1964.4285714285713,17868.285714285714,7,1.8333333333333333
25.0,1,1829.0,16882.0,1,0.0
35.0,-1,2231.0,18097.0,1,0.0
30.0,1,2675.0,20090.0,1,0.0
45.0,1,2473.0,19148.0,1,0.0
45.0,-1,365.0,12881.0,1,0.0
30.0,1,1390.0,15717.0,1,0.0
25.0,-1,1087.0,14925.0,2,1.0
35.666666666666664,1,1682.6666666666667,16541.0,3,1.0
45.0,-1,1688.0,16487.0,1,0.0
30.0,-1,1812.0,16831.0,1,0.0
30.0,-1,2146.0,17817.0,1,0.0
45.0,1,1545.5,16517.0,2,10.0
45.0,1,1178.0,15079.0,1,0.0
60.0,1,2912.0,22288.0,1,0.0
22.5,1,111.5,11781.0,4,1.0
35.666666666666664,1,2282.0,17870.333333333332,3,2.5
30.0,1,1587.0,16202.0,1,0.0
40.0,-1,2985.0,23666.0,1,0.0
48.666666666666664,-1,3057.0,20405.0,3,2.0
45.0,1,921.0,14364.0,1,0.0
30.0,-1,1814.0,16835.0,1,0.0
30.0,1,82.0,11380.0,1,0.0
25.0,1,787.0,14091.0,1,0.0
40.333333333333336,-1,594.6666666666666,13784.666666666666,3,1.0
40.0,1,271.0,12554.0,1,0.0
20.0,1,3032.0,25476.0,1,0.0
40.0,1,926.0,14373.0,1,0.0
40.0,1,2252.0,18181.0,1,0.0
50.0,1,646.0,13736.0,1,0.0
60.2,1,2425.8,18251.4,5,1.25
55.75,1,1620.25,16135.5,4,1.0
30.0,1,24.0,10725.0,1,0.0
45.0,-1,2268.0,18247.0,1,0.0
45.0,-1,1784.0,16761.0,1,0.0
35.0,-1,1691.0,16495.0,1,0.0
45.0,1,2466.0,19108.0,1,0.0
40.0,-1,1822.0,16867.0,1,0.0
45.0,1,80.0,11356.0,1,0.0
55.0,1,792.0,14100.0,1,0.0
45.0,1,188.0,12152.0,1,0.0
30.0,-1,1978.0,17292.0,1,0.0
30.0,1,40.0,10911.0,1,0.0
40.0,-1,1586.0,16202.0,1,0.0
40.0,1,350.6666666666667,12781.666666666666,3,2.0
34.5,-1,3166.0,22661.5,2,2.0
40.0,1,1811.0,16831.0,1,0.0
45.0,1,2594.0,19672.0,1,0.0
24.0,-1,1304.6666666666667,15100.0,3,2.5
45.0,1,480.0,13285.0,1,0.0
30.0,1,471.0,13256.0,1,0.0
50.0,1,1542.0,16100.0,1,0.0
40.0,-1,2825.0,21294.0,1,0.0
30.0,-1,282.0,12581.0,1,0.0
40.0,1,808.0,14140.0,1,0.0
45.0,1,985.0,14527.0,1,0.0
20.0,1,936.0,14394.0,1,0.0
40.0,1,26.0,10727.5,2,1.0
44.666666666666664,1,1498.0,15898.333333333334,3,2.0
45.0,1,1160.0,15028.0,1,0.0
40.0,1,1645.0,16380.0,1,0.0
57.833333333333336,-1,2825.5,21294.166666666668,6,1.6
40.0,-1,1214.0,15163.0,1,0.0
35.0,-1,1362.0,15609.0,1,0.0
30.0,1,76.0,11299.0,1,0.0
35.0,-1,1754.0,16684.0,1,0.0
35.0,1,958.5,14638.5,2,1.0
40.0,1,1528.0,16068.0,1,0.0
32.666666666666664,-1,1888.0,17335.666666666668,3,1.5
55.0,1,684.0,13854.0,1,0.0
35.0,1,816.0,14152.0,1,0.0
45.0,-1,2437.0,19020.0,1,0.0
49.166666666666664,1,1376.1666666666667,16528.666666666668,12,1.1818181818181819
50.0,1,1402.0,15754.0,1,0.0
45.0,-1,2835.0,21431.0,1,0.0
35.0,-1,2518.0,19325.0,1,0.0
50.0,1,2597.0,19674.0,1,0.0
35.0,1,312.0,12657.0,1,0.0
40.0,-1,1975.0,17281.0,1,0.0
40.0,-1,2717.0,20404.0,1,0.0
45.0,1,1680.0,16463.0,1,0.0
49.5,1,874.25,14429.0,4,2.0
55.0,-1,1841.0,16920.0,1,0.0
30.0,1,1896.0,17060.0,1,0.0
35.0,1,2202.0,17989.0,1,0.0
30.0,-1,3042.5,19832.5,2,3.0
30.0,1,39.0,10908.0,1,0.0
20.0,-1,982.0,14515.0,1,0.0
40.0,1,1477.0,16032.5,2,1.0
30.0,1,497.0,13322.0,1,0.0
40.0,1,1552.0,16117.0,1,0.0
50.0,1,2032.0,17444.0,1,0.0
20.0,1,3036.0,25698.0,1,0.0
35.0,-1,295.0,12620.0,1,0.0
50.0,1,2778.0,20923.0,1,0.0
20.0,-1,1145.0,14969.0,1,0.0
40.0,1,2084.0,17581.0,1,0.0
59.9,1,1785.8,17335.9,10,1.3333333333333333
31.0,1,836.0,14612.0,2,9.0
40.0,1,643.0,13726.0,1,0.0
15.0,1,1890.0,17047.0,1,0.0
30.0,1,1600.0,16249.0,1,0.0
58.0,1,1696.0,16056.0,2,5.0
40.0,1,454.0,13185.0,1,0.0
45.0,1,595.0,13609.0,1,0.0
55.0,1,851.0,14237.0,1,0.0
25.0,-1,1879.0,17026.0,1,0.0
50.0,1,1480.0,15965.0,1,0.0
40.0,-1,1806.0,16823.0,1,0.0
40.0,1,2314.0,18426.0,1,0.0
40.0,1,2477.0,19164.0,1,0.0
35.0,1,1352.0,15568.0,1,0.0
30.0,1,1038.0,14690.0,1,0.0
45.0,-1,1908.0,17096.0,1,0.0
35.0,1,1039.0,14695.0,1,0.0
45.333333333333336,-1,1106.0,15097.333333333334,3,1.0
25.0,1,2611.0,19740.0,1,0.0
25.0,1,2216.0,18032.0,1,0.0
40.0,1,116.0,11707.0,1,0.0
20.0,-1,1324.0,15500.0,1,0.0
47.0,1,596.0,13826.25,4,4.0
30.0,-1,2391.0,18813.0,1,0.0
45.0,-1,2986.0,23668.0,1,0.0
20.0,1,69.0,11169.0,1,0.0
44.25,-1,1175.75,15060.75,4,1.0
45.0,1,700.0,13904.0,1,0.0
30.0,1,2577.0,19594.0,1,0.0
35.0,1,1046.0,14710.0,1,0.0
60.0,1,2383.0,18775.0,1,0.0
50.0,1,901.25,14352.75,4,1.3333333333333333
30.0,1,334.0,12747.0,1,0.0
50.0,1,328.0,12722.0,1,0.0
35.0,1,1734.0,16628.0,1,0.0
54.666666666666664,1,2356.0,18012.333333333332,3,2.0
40.0,1,859.0,14258.0,1,0.0
35.0,-1,1849.0,16950.0,1,0.0
55.0,1,2175.0,17910.0,1,0.0
45.0,1,451.0,13177.0,1,0.0
25.0,-1,1778.0,16751.0,1,0.0
30.0,1,2435.0,19408.0,2,1.0
40.5,1,1785.0,16993.25,4,3.6666666666666665
40.0,1,1654.0,16402.0,1,0.0
35.0,-1,2313.0,18426.0,1,0.0
25.0,-1,682.0,13851.0,1,0.0
20.0,1,2281.0,18303.0,1,0.0
45.0,1,333.0,12738.0,1,0.0
35.0,1,139.0,11888.0,1,0.0
37.5,1,862.5,13882.5,2,1.0
44.5,1,90.25,11577.5,4,1.3333333333333333
30.0,1,526.0,13477.5,2,1.0
35.0,-1,1428.0,15835.0,1,0.0
35.0,-1,2669.0,20022.0,1,0.0
35.0,-1,1042.0,14697.0,1,0.0
29.666666666666668,-1,1397.3333333333333,15928.666666666666,3,1.0
40.0,1,1094.0,14860.0,1,0.0
35.0,1,2656.0,19944.0,1,0.0
47.25,1,2043.75,17883.5,4,3.3333333333333335
30.0,1,117.0,11719.0,1,0.0
20.0,-1,2649.0,19908.0,1,0.0
45.0,-1,871.0,14278.0,1,0.0
30.0,1,759.0,14033.0,1,0.0
30.0,1,568.0,13527.0,1,0.0
49.5,1,1445.3333333333333,16013.333333333334,6,2.2
55.0,1,1073.0,14813.0,1,0.0
35.0,1,627.0,13683.0,1,0.0
30.0,-1,2576.0,19594.0,1,0.0
36.833333333333336,1,99.0,11472.666666666666,6,1.2
35.0,1,566.0,13526.0,1,0.0
49.25,1,1130.75,14932.75,4,1.0
35.0,1,191.0,12156.0,1,0.0
43.5,1,326.5,12971.0,2,13.0
30.0,1,2549.0,19499.0,1,0.0
45.0,1,1103.0,14877.0,1,0.0
60.0,-1,3044.0,26201.0,1,0.0
74.5,1,2368.9,21315.6,10,1.4444444444444444
50.0,1,2488.0,19205.0,1,0.0
45.0,1,162.0,11987.0,1,0.0
35.0,-1,1699.0,16537.0,1,0.0
30.0,1,308.0,12647.0,1,0.0
40.0,-1,2334.0,18533.0,1,0.0
30.0,1,224.0,12367.0,1,0.0
20.0,-1,2721.0,20424.0,1,0.0
50.0,-1,1086.5,15057.5,2,2.0
30.0,1,563.0,13512.0,1,0.0
25.0,1,2021.0,17405.0,1,0.0
45.0,1,1358.0,15591.0,1,0.0
20.0,-1,2207.0,17995.0,1,0.0
40.0,-1,2671.0,20062.0,1,0.0
50.0,1,847.0,14228.0,1,0.0
45.0,1,1889.0,17047.0,1,0.0
34.0,1,2326.5,19260.0,2,3.0
55.0,1,2285.0,18321.0,1,0.0
38.0,1,959.0,14507.0,5,2.75
30.0,-1,1504.0,16017.0,1,0.0
40.0,1,2640.0,19863.0,1,0.0
30.0,-1,2355.0,18621.0,1,0.0
44.0,1,2706.25,19261.5,4,1.3333333333333333
32.25,1,753.0,14160.5,4,1.3333333333333333
55.0,1,2219.0,18064.0,1,0.0
40.0,1,821.0,14166.0,1,0.0
45.0,-1,1970.0,17267.0,1,0.0
30.0,-1,1416.0,15800.0,1,0.0
25.0,-1,1714.0,16572.0,1,0.0
45.0,1,633.0,13696.0,1,0.0
40.0,1,2112.0,17700.0,1,0.0
45.0,1,540.0,13457.0,1,0.0
50.0,-1,2688.0,20226.0,1,0.0
44.0,1,211.66666666666666,12170.0,3,2.5
20.0,1,2972.0,23489.0,1,0.0
45.0,1,2046.0,17490.0,1,0.0
35.0,-1,1217.0,15171.0,1,0.0
35.0,1,1019.0,14909.333333333334,3,4.0
65.0,1,2079.0,17568.0,1,0.0
45.0,1,517.0,13377.0,1,0.0
40.0,1,2050.0,17500.0,1,0.0
30.0,1,2097.0,17636.0,1,0.0
25.0,-1,1777.0,16749.0,1,0.0
25.0,1,106.0,11622.0,1,0.0
45.4,1,1380.2,16296.2,5,2.5
40.0,1,245.0,12435.0,1,0.0
40.0,1,2061.0,17521.0,1,0.0
60.0,-1,3035.0,25685.0,1,0.0
35.0,-1,2713.0,20370.0,1,0.0
50.0,1,1071.0,14809.0,1,0.0
33.333333333333336,1,969.6666666666666,15171.0,3,6.0
25.0,-1,2779.0,20927.0,1,0.0
45.0,1,1254.5,15422.5,2,1.0
50.0,1,1142.0,14960.0,1,0.0
25.0,1,776.0,14071.0,1,0.0
55.0,1,1603.0,16256.0,1,0.0
45.0,-1,2311.0,18411.0,1,0.0
20.0,-1,1728.0,16622.0,1,0.0
35.0,-1,3029.0,25305.0,1,0.0
25.0,1,1607.0,16273.0,1,0.0
25.0,-1,183.0,12139.0,1,0.0
25.0,-1,800.0,14116.0,1,0.0
30.0,-1,1573.0,16799.0,2,10.0
40.0,-1,2534.0,18143.0,2,4.0
45.0,1,716.0,13957.0,1,0.0
40.0,1,1237.0,15231.0,1,0.0
35.0,1,885.0,14314.0,1,0.0
20.0,1,128.0,11805.0,1,0.0
43.25,1,97.75,11731.75,4,3.6666666666666665
40.0,1,1281.0,15379.0,1,0.0
40.0,1,805.0,14135.0,1,0.0
39.5,1,2855.0,20270.5,2,2.0
20.0,-1,1717.0,16589.0,1,0.0
30.0,1,2123.0,17741.0,1,0.0
30.0,1,2804.0,21110.0,1,0.0
39.6,1,3056.8,20765.4,5,1.25
50.0,1,1051.0,14727.0,1,0.0
40.0,1,2392.0,18835.0,1,0.0
45.0,-1,1612.0,16282.0,1,0.0
40.0,1,1009.5,14831.5,2,2.0
40.0,1,1541.0,16099.0,1,0.0
45.0,1,1342.0,15551.0,1,0.0
35.0,1,1781.0,16756.0,1,0.0
40.0,1,652.0,13750.0,1,0.0
35.0,1,232.0,12386.0,1,0.0
25.0,-1,2379.0,18755.0,1,0.0
32.0,1,2557.0,19037.333333333332,3,2.0
40.0,-1,2973.0,23492.0,1,0.0
35.0,1,177.0,12085.0,1,0.0
39.5,1,1780.0,15898.0,2,3.0
60.0,1,2536.5,20701.5,2,1.0
20.0,1,1371.0,15647.0,1,0.0
25.0,1,905.0,14339.0,1,0.0
35.0,1,6.0,9776.0,1,0.0
38.5,-1,2443.0,18511.333333333332,6,1.4
30.0,-1,1849.3333333333333,16604.333333333332,3,1.5
50.666666666666664,1,1737.0,16718.333333333332,3,1.0
35.0,1,504.0,13343.0,1,0.0
37.333333333333336,-1,2741.0,20819.666666666668,3,1.0
25.0,1,2223.0,18614.5,2,1.0
57.77777777777778,1,2727.8888888888887,20553.0,9,1.125
25.0,1,2078.0,17563.0,1,0.0
42.5,1,1925.5,17670.0,2,1.0
15.0,1,1938.0,17517.0,2,1.0
52.833333333333336,-1,1724.3333333333333,16751.166666666668,6,1.6
30.0,-1,2806.0,21116.0,1,0.0
40.0,1,867.0,14272.0,1,0.0
40.0,-1,2250.0,18175.0,1,0.0
52.25,1,2689.0,19506.0,4,1.3333333333333333
40.0,1,160.33333333333334,12134.666666666666,3,1.0
35.0,-1,1887.0,17043.0,1,0.0
25.0,-1,1323.0,15490.0,1,0.0
41.75,1,1424.75,15355.0,4,1.6666666666666667
55.0,-1,2845.0,21625.0,1,0.0
25.0,-1,228.0,12374.0,1,0.0
40.0,-1,2438.0,19022.0,1,0.0
30.0,-1,550.0,13479.0,1,0.0
35.333333333333336,1,221.33333333333334,12331.333333333334,3,2.5
53.0,-1,2782.0,21952.5,2,6.0
45.0,1,134.5,11943.5,2,1.0
25.0,1,1786.0,16765.0,1,0.0
45.5,-1,2549.0,19098.0,2,2.0
40.0,-1,2659.0,19962.0,1,0.0
30.0,-1,2211.0,18011.0,1,0.0
50.0,1,269.0,12542.0,1,0.0
40.0,-1,1382.0,15693.0,1,0.0
50.0,1,2056.5,18020.0,2,1.0
45.0,-1,1833.0,16895.0,1,0.0
40.0,-1,2002.0,17366.0,1,0.0
45.0,-1,1673.0,16454.0,1,0.0
50.0,1,1987.0,17088.75,4,1.3333333333333333
30.0,1,114.0,11692.0,1,0.0
35.0,1,1932.0,17160.0,1,0.0
40.0,1,679.6666666666666,14003.666666666666,3,1.0
30.0,1,1125.0,14930.0,1,0.0
35.0,1,270.0,12544.0,1,0.0
25.0,1,526.0,13418.0,1,0.0
45.0,1,529.0,13431.0,1,0.0
24.666666666666668,1,603.6666666666666,13829.666666666666,3,3.0
35.0,1,592.0,13588.0,1,0.0
35.0,1,1392.0,15723.0,1,0.0
40.0,1,939.0,14398.0,1,0.0
35.0,-1,2644.0,19889.0,1,0.0
47.5,1,1976.625,17306.875,8,1.1428571428571428
45.0,-1,2354.5,19051.5,2,1.0
50.5,1,716.0,14129.5,2,2.0
50.0,-1,1503.0,16015.0,1,0.0
45.0,-1,1159.0,15025.0,1,0.0
40.0,1,2155.0,17848.0,1,0.0
30.0,-1,2950.0,23072.0,1,0.0
40.0,-1,2005.0,17367.0,1,0.0
34.666666666666664,1,2703.6666666666665,20109.666666666668,3,1.0
40.0,1,1235.0,15229.0,1,0.0
36.5,1,923.5,14560.0,2,8.0
25.0,1,780.0,14079.0,1,0.0
38.0,-1,2145.75,17348.5,4,1.6666666666666667
40.0,1,393.0,12994.0,1,0.0
35.0,1,1122.0,15043.0,2,1.0
40.0,1,2016.5,18265.5,2,8.0
65.0,-1,2997.0,24219.0,1,0.0
50.0,-1,1742.0,16642.0,1,0.0
60.0,1,2126.0,17746.0,1,0.0
48.666666666666664,1,922.0,14342.666666666666,3,2.5
30.0,-1,178.0,12096.0,1,0.0
45.0,1,549.0,13479.0,1,0.0
45.0,-1,1962.0,17250.0,1,0.0
30.0,1,647.0,13737.0,1,0.0
30.0,1,2258.0,18214.0,1,0.0
40.666666666666664,1,1671.6666666666667,17127.666666666668,3,1.0
35.0,1,1629.0,16324.0,1,0.0
40.0,-1,1052.0,14739.0,1,0.0
25.0,-1,779.0,14078.0,1,0.0
20.0,1,1639.0,16364.0,1,0.0
44.0,1,1344.3333333333333,15434.0,6,1.4
45.0,-1,2565.0,19529.0,1,0.0
45.0,1,1996.0,17351.0,1,0.0
30.0,1,1929.0,17152.0,1,0.0
30.0,-1,2339.0,18547.0,1,0.0
40.0,1,2862.0,21754.0,1,0.0
39.5,1,777.0,14161.0,2,2.0
15.0,1,1647.0,16383.0,1,0.0
37.333333333333336,1,952.0,14228.0,3,1.5
55.0,1,2922.0,22499.0,1,0.0
39.0,-1,1316.0,15609.5,2,2.0
40.0,1,498.0,13325.0,1,0.0
38.666666666666664,-1,1782.1666666666667,17373.5,6,2.6
40.0,1,446.0,13151.0,1,0.0
43.0,-1,3006.0,20021.5,2,4.0
25.0,1,1690.0,16494.0,1,0.0
50.0,1,2357.0,18624.0,1,0.0
42.5,1,1920.0,16719.0,2,3.0
35.0,1,402.0,13025.0,1,0.0
25.0,-1,2650.0,19909.0,1,0.0
45.0,1,1614.0,16299.0,1,0.0
60.0,1,150.0,11946.0,1,0.0
33.5,1,1702.0,15978.5,2,5.0
30.0,-1,2344.0,18582.0,1,0.0
40.0,1,2239.0,18141.0,1,0.0
45.0,-1,1931.0,17155.0,1,0.0
35.0,-1,1440.0,15871.0,1,0.0
25.0,-1,1087.0,14842.0,1,0.0
40.0,1,2031.0,17442.0,1,0.0
49.5,1,1402.5,15381.0,2,4.0
35.0,1,1722.0,16593.0,1,0.0
30.333333333333332,-1,1404.0,15838.666666666666,3,1.0
39.583333333333336,1,1516.9166666666667,16177.5,12,1.1818181818181819
25.0,-1,1497.0,16010.0,1,0.0
25.0,1,2280.0,18291.0,1,0.0
20.0,1,388.0,12968.0,1,0.0
30.0,-1,1545.0,16100.0,1,0.0
36.333333333333336,1,1567.3333333333333,16221.333333333334,3,3.0
30.0,1,2676.0,20120.0,1,0.0
42.75,1,196.25,12300.25,4,3.0
35.0,1,371.0,12903.0,1,0.0
35.0,1,1168.0,15044.0,1,0.0
50.0,-1,2965.0,23295.0,1,0.0
40.0,-1,2910.0,22237.0,1,0.0
45.0,-1,2118.0,17728.0,1,0.0
50.0,-1,2593.0,19668.0,1,0.0
40.0,-1,46.0,10951.0,1,0.0
35.0,1,306.0,11984.0,2,8.0
65.0,-1,1885.0,17041.0,1,0.0
50.0,-1,2564.0,19529.0,1,0.0
64.42857142857143,1,1465.0,16251.57142857143,7,2.0
44.666666666666664,-1,566.6666666666666,13726.333333333334,3,1.0
35.0,1,917.0,14360.0,1,0.0
50.0,1,251.0,12450.0,1,0.0
43.0,1,1210.2,15980.0,5,2.75
37.0,1,1125.0,14431.0,2,2.0
30.0,-1,2994.0,23991.0,1,0.0
50.0,1,1515.0,16038.0,1,0.0
55.0,-1,1152.0,14989.0,1,0.0
70.0,1,2927.0,22531.0,1,0.0
49.833333333333336,-1,2302.1666666666665,18060.5,6,1.2
35.0,-1,1479.0,15963.0,1,0.0
40.0,-1,2758.0,20753.0,1,0.0
55.0,1,2739.0,20600.0,1,0.0
40.0,1,677.0,13834.0,1,0.0
39.0,1,1024.5,14939.5,2,2.0
50.0,-1,1769.0,16726.0,1,0.0
53.833333333333336,-1,2951.1666666666665,21829.0,6,1.2
30.0,1,2427.0,18985.0,1,0.0
30.0,-1,274.0,12560.0,1,0.0
35.0,-1,2008.0,17372.0,1,0.0
48.5,1,1751.8333333333333,17217.0,6,2.0
55.0,-1,2358.0,18624.0,1,0.0
40.0,1,730.0,13984.0,1,0.0
35.0,-1,1869.0,16984.0,1,0.0
40.0,-1,2572.0,19583.0,1,0.0
25.0,1,1725.0,16614.0,1,0.0
35.0,1,1534.0,16087.0,1,0.0
35.0,-1,711.0,13937.0,1,0.0
45.0,1,2165.0,17876.0,1,0.0
40.0,1,3043.0,25954.0,1,0.0
50.0,1,151.0,11949.0,1,0.0
40.5,-1,596.0,13823.5,2,3.0
45.0,1,1120.0,14916.0,1,0.0
40.5,1,551.0,13422.0,2,2.0
35.0,-1,1958.0,17242.0,1,0.0
55.0,1,1606.0,16272.0,1,0.0
30.0,1,945.0,14418.0,1,0.0
37.25,1,1776.0,16555.5,4,1.3333333333333333
35.0,1,88.0,11417.0,1,0.0
35.0,1,1771.0,16733.0,1,0.0
50.0,-1,2914.0,22328.0,1,0.0
